page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
16,205738,PRECIOUS MOMENTS [YAARAN DI YAAD RAP] ft. LOVEPREET SANDHU,https://genius.com/N-gritz-precious-moments-yaaran-di-yaad-rap-ft-lovepreet-sandhu-lyrics,/N-gritz-precious-moments-yaaran-di-yaad-rap-ft-lovepreet-sandhu-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,66296,N-Gritz,https://genius.com/artists/N-gritz,https://assets.genius.com/images/default_avatar_300.png?1491928287
16,82309,Portrait of the Artist as a Young Man Chapter 2,https://genius.com/James-joyce-portrait-of-the-artist-as-a-young-man-chapter-2-lyrics,/James-joyce-portrait-of-the-artist-as-a-young-man-chapter-2-lyrics,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg,1,,22971,James Joyce,https://genius.com/artists/James-joyce,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg
16,339098,I'm Deranged,https://genius.com/David-bowie-im-deranged-lyrics,/David-bowie-im-deranged-lyrics,https://images.genius.com/18a179bd49a2c0be8b18b647e417acec.953x953x1.jpg,2,,9534,David Bowie,https://genius.com/artists/David-bowie,https://images.genius.com/37a572cadb8c4cbd69ed5aa82f049b98.939x939x1.jpg
16,37314,Gettin' it On,https://genius.com/Playa-fly-gettin-it-on-lyrics,/Playa-fly-gettin-it-on-lyrics,https://images.genius.com/05ed9a5ad2927f21a4a16b4c3b30c475.400x399x1.jpg,1,,9355,Playa Fly,https://genius.com/artists/Playa-fly,https://images.genius.com/75de08e05493df04be575dc023f1212c.300x300x1.jpg
16,2298102,Miss Venezuela,https://genius.com/Nakk-mendosa-miss-venezuela-lyrics,/Nakk-mendosa-miss-venezuela-lyrics,https://images.rapgenius.com/71efaf4dba1a261e8e02deec4ed56bb4.600x600x1.jpg,12,2,40899,Nakk Mendosa,https://genius.com/artists/Nakk-mendosa,https://images.genius.com/9247ac9e3cce2d59ecd4c00083beaa53.667x1000x1.jpg
16,405871,We Made It,https://genius.com/Bas-we-made-it-lyrics,/Bas-we-made-it-lyrics,https://images.genius.com/7d5d8951dbe2115350370d2ab03c8097.500x500x1.jpg,13,2,24472,Bas,https://genius.com/artists/Bas,https://images.genius.com/6f5338565e5f07aa4ee5c7f21ff0a167.500x500x1.jpg
17,104649,Israel and Palestine After Disengagement,https://genius.com/Noam-chomsky-israel-and-palestine-after-disengagement-annotated,/Noam-chomsky-israel-and-palestine-after-disengagement-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,8,4,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
17,114591,Black Man's History,https://genius.com/Malcolm-x-black-mans-history-annotated,/Malcolm-x-black-mans-history-annotated,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg,10,2,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
17,101100,Arabian Panthers 1,https://genius.com/Medine-arabian-panthers-1-lyrics,/Medine-arabian-panthers-1-lyrics,https://s3.amazonaws.com/rapgenius/1347806410_3760140600573.jpg,14,,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
17,132978,Hard I Go,https://genius.com/Lightshow-hard-i-go-lyrics,/Lightshow-hard-i-go-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,24,,32674,Lightshow,https://genius.com/artists/Lightshow,https://images.rapgenius.com/avatars/medium/1cf919fa1d12d2e5cef15824895ac9e4
17,2278400,Rock Dis Funky Joint,https://genius.com/Poor-righteous-teachers-rock-dis-funky-joint-lyrics,/Poor-righteous-teachers-rock-dis-funky-joint-lyrics,https://images.genius.com/8304b83ff1933d03763a9367673c3e8a.400x400x1.jpg,9,,9518,Poor Righteous Teachers,https://genius.com/artists/Poor-righteous-teachers,https://images.genius.com/55db29902228a594a68b22353043ddb1.600x400x1.png
17,231351,3AM In Dhaka,https://genius.com/Desi-desciples-3am-in-dhaka-lyrics,/Desi-desciples-3am-in-dhaka-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,33,4,17329,Desi Desciples,https://genius.com/artists/Desi-desciples,https://s3.amazonaws.com/rapgenius/avatars/medium/1361803419_iL2dNyS1QVetyJQeG0i0.jpg
17,702185,By Any Means Necessary (Traduction),https://genius.com/Malcolm-x-by-any-means-necessary-traduction-annotated,/Malcolm-x-by-any-means-necessary-traduction-annotated,https://images.genius.com/80bc5545bb2f97a094dc6749feae1673.624x415x1.jpg,187,13,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
17,640825,Gestelife Révolution,https://genius.com/Sams-gestelife-revolution-lyrics,/Sams-gestelife-revolution-lyrics,https://images.genius.com/381309ebf69e6f1686d0d82a57abe1c1.400x400x1.jpg,23,4,11854,Sam's,https://genius.com/artists/Sams,https://images.genius.com/10898d43ce916ebb22923c1d9bd7ce85.855x1000x1.png
17,15561,Buck Tha Devil,https://genius.com/Da-lench-mob-buck-tha-devil-lyrics,/Da-lench-mob-buck-tha-devil-lyrics,https://images.genius.com/2d2c603b16bddf63b16c2040286411aa.800x800x1.jpg,9,,4973,Da Lench Mob,https://genius.com/artists/Da-lench-mob,https://assets.genius.com/images/default_avatar_300.png?1491928287
17,2870288,Ikarus,https://genius.com/Manuellsen-ikarus-lyrics,/Manuellsen-ikarus-lyrics,https://images.genius.com/90b0ce90b78d3b425e5103a1f3ccea16.1000x1000x1.jpg,4,,17826,Manuellsen,https://genius.com/artists/Manuellsen,https://s3.amazonaws.com/rapgenius/Manuellsen_02_copy.jpg
18,8729,Magic Hour,https://genius.com/Az-magic-hour-lyrics,/Az-magic-hour-lyrics,https://images.genius.com/f7164c7711f98cbf75acb3b0f523d851.744x728x1.jpg,16,,81,AZ,https://genius.com/artists/Az,https://s3.amazonaws.com/rapgenius/Az-03.jpg
18,2933637,Heisman Watch,https://genius.com/Wale-heisman-watch-lyrics,/Wale-heisman-watch-lyrics,https://images.genius.com/a934d797ddb4cd76e5a54fda3bca692e.350x350x1.jpg,12,,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
18,61460,Hot 97 Freestyle,https://genius.com/Canibus-hot-97-freestyle-lyrics,/Canibus-hot-97-freestyle-lyrics,https://s3.amazonaws.com/rapgenius/Canibus%201.jpg,7,,209,Canibus,https://genius.com/artists/Canibus,https://s3.amazonaws.com/rapgenius/Canibus%201.jpg
18,2909060,Quem Tem Fé,https://genius.com/Rael-quem-tem-fe-lyrics,/Rael-quem-tem-fe-lyrics,https://images.genius.com/ecdccd93f09a03374afc0ea5369d6dbd.1000x1000x1.jpg,0,,87881,Rael,https://genius.com/artists/Rael,https://i.genius.com/6323e1f0bda58614085b2dba9e15e80ffe844b71?url=http%3A%2F%2Fwww.rapnacionaldownload.com.br%2Fwp-content%2Fuploads%2F2014%2F11%2FPrint-RND10-Nov.-12-21.20-620x330.jpg
18,2342933,Pangea,https://genius.com/Tedy-andreas-pangea-lyrics,/Tedy-andreas-pangea-lyrics,https://images.genius.com/56272ac152dd07fa630e3694e65bd7e2.500x500x1.jpg,29,,337010,Tedy Andreas,https://genius.com/artists/Tedy-andreas,https://images.genius.com/c4cc2cc132f1786245416ad61ff15ace.1000x942x1.png
18,27083,Never Give Up,https://genius.com/Krs-one-never-give-up-lyrics,/Krs-one-never-give-up-lyrics,https://s3.amazonaws.com/rapgenius/220px-KRS-OneSpiritualMinded.jpg,5,1,1269,KRS-One,https://genius.com/artists/Krs-one,https://images.genius.com/e9fa55af2e8bfddf3b40ea0e0347874f.556x556x1.jpg
18,24602,So Harlem,https://genius.com/Jim-jones-so-harlem-lyrics,/Jim-jones-so-harlem-lyrics,https://images.genius.com/68fd4bf2249470b885711dd1597e6dbb.300x300x1.jpg,2,,79,Jim Jones,https://genius.com/artists/Jim-jones,https://images.genius.com/d230f3ef6586059c2e2d5e99bed309a0.264x264x1.jpg
18,268940,In America,https://genius.com/Dead-obies-in-america-lyrics,/Dead-obies-in-america-lyrics,https://i.genius.com/147e2caf394c3be29bfa4bf6f6b733408c5235fd?url=http%3A%2F%2Fwww.feuavolonte.com%2Fwordpress%2Fwp-content%2Fuploads%2F2013%2F11%2Fdead-obies-montreal-sud-300x300.jpg,25,1,54334,Dead Obies,https://genius.com/artists/Dead-obies,https://images.genius.com/2f9231a32be278e53971629f730dcec5.808x808x1.jpg
18,134953,Love and Respect,https://genius.com/When-saints-go-machine-love-and-respect-lyrics,/When-saints-go-machine-love-and-respect-lyrics,https://images.genius.com/57f476b4628db4bc9a60c28d7fb70126.1000x1000x1.jpg,9,,44169,When Saints Go Machine,https://genius.com/artists/When-saints-go-machine,https://images.genius.com/860f3fc28901f4330af20784aa8b8e24.1000x1000x1.jpg
18,29460,Greatest Story Never Told,https://genius.com/Lord-jamar-greatest-story-never-told-lyrics,/Lord-jamar-greatest-story-never-told-lyrics,https://images.genius.com/c2045770acf3c29922c4638f465938c7.563x500x1.jpg,7,1,3199,Lord Jamar,https://genius.com/artists/Lord-jamar,https://s3.amazonaws.com/rapgenius/Lord-Jamar-%E2%80%93-NY-Timez.jpg
19,2821440,Bengala,https://genius.com/Adriatic-jungle-kappa-esse-ozcar-bengala-lyrics,/Adriatic-jungle-kappa-esse-ozcar-bengala-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,979012,"Adriatic Jungle, Kappa Esse, Ozcar",https://genius.com/artists/Adriatic-jungle-kappa-esse-ozcar,https://assets.genius.com/images/default_avatar_300.png?1491928287
19,18487,Sick Wid It II,https://genius.com/E-40-sick-wid-it-ii-lyrics,/E-40-sick-wid-it-ii-lyrics,https://images.genius.com/797f6f312175fb11a87b5b4e71884d7d.500x500x1.jpg,3,1,405,E-40,https://genius.com/artists/E-40,https://s3.amazonaws.com/rapgenius/429360_10150592533032050_1732757056_n.jpg
19,304551,Si demain j'arrête,https://genius.com/Jeff-le-nerf-si-demain-jarrete-lyrics,/Jeff-le-nerf-si-demain-jarrete-lyrics,https://images.genius.com/7fa548b24027af2fc60a060eb8c91c05.350x278x1.jpg,4,,18374,Jeff Le Nerf,https://genius.com/artists/Jeff-le-nerf,https://images.genius.com/e785b9fcf20531f28555f978689ef21c.550x550x1.jpg
19,2923026,New Music Friday 12/02/16,https://genius.com/Spotify-new-music-friday-12-02-16-lyrics,/Spotify-new-music-friday-12-02-16-lyrics,https://images.genius.com/4defb2d0b45e544711e5dbabe266a370.1000x1000x1.png,1,,69342,Spotify,https://genius.com/artists/Spotify,https://i.genius.com/fc82834fbd95fef7ab96db53d4a1c199b7e10915?url=http%3A%2F%2Fimages.en.yibada.com%2Fdata%2Fimages%2Ffull%2F108598%2Fspotify-logo.png
19,150721,Finnegans Wake (Chap. 1.3),https://genius.com/James-joyce-finnegans-wake-chap-13-annotated,/James-joyce-finnegans-wake-chap-13-annotated,https://images.genius.com/ab566adfa0cd2c569387e58a62f401ff.429x696x1.jpg,2,,22971,James Joyce,https://genius.com/artists/James-joyce,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg
19,62403,Viva! (Melô dos Vileiro),https://genius.com/Emicida-viva-melo-dos-vileiro-lyrics,/Emicida-viva-melo-dos-vileiro-lyrics,https://images.genius.com/e41dfd66331ecba9c10705f48d4da869.900x908x1.jpg,24,,13995,Emicida,https://genius.com/artists/Emicida,https://images.genius.com/21d59755cdb29bdd0e31288fcca811a9.512x512x1.jpg
19,1864389,Que du vieux,https://genius.com/Kamelanc-que-du-vieux-lyrics,/Kamelanc-que-du-vieux-lyrics,https://images.genius.com/fd2b06da3ae18f35d4cbd929f79e462d.860x861x1.jpg,1,2,13898,Kamelanc',https://genius.com/artists/Kamelanc,https://images.genius.com/7cdfe54d60daa7b9522511b8db83ef1e.480x360x1.jpg
19,151274,TAK PERNAH BISA (Acoustic Version),https://genius.com/Tabib-qiu-tak-pernah-bisa-acoustic-version-lyrics,/Tabib-qiu-tak-pernah-bisa-acoustic-version-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,50035,Tabib Qiu,https://genius.com/artists/Tabib-qiu,https://s3.amazonaws.com/rapgenius/avatars/medium/7dd54a197e47c9339e36a894bd8237b9.jpeg
19,644639,Journée Noire,https://genius.com/Sams-journee-noire-lyrics,/Sams-journee-noire-lyrics,https://images.genius.com/381309ebf69e6f1686d0d82a57abe1c1.400x400x1.jpg,12,1,11854,Sam's,https://genius.com/artists/Sams,https://images.genius.com/10898d43ce916ebb22923c1d9bd7ce85.855x1000x1.png
19,2102616,Never Die,https://genius.com/Golden-rules-never-die-lyrics,/Golden-rules-never-die-lyrics,https://images.rapgenius.com/ff1ec6ec8576829c6e8a74d22bcbdf25.600x399x1.jpg,8,,395659,Golden Rules,https://genius.com/artists/Golden-rules,https://images.genius.com/90ab828c1e3e3bd74b7f350b1097c026.950x460x1.png
20,187793,Positive énergie,https://genius.com/Ali-lunatic-positive-energie-lyrics,/Ali-lunatic-positive-energie-lyrics,https://s3.amazonaws.com/rapgenius/1373388166_ali-le-rassemblement-50.jpg,10,1,1806,Ali (Lunatic),https://genius.com/artists/Ali-lunatic,https://s3.amazonaws.com/rapgenius/ALI.JPG
20,1181218,Legend of the Lamp,https://genius.com/Walt-disney-records-legend-of-the-lamp-annotated,/Walt-disney-records-legend-of-the-lamp-annotated,https://images.genius.com/47a85da6ce8efad937f6ba3613889f3a.1000x1000x1.jpg,7,,32992,Walt Disney Records,https://genius.com/artists/Walt-disney-records,https://images.genius.com/1458702aa39322d89c5d50a5dec75a6b.1000x1000x1.jpg
20,2346296,Sahara Hot Nights,https://genius.com/Madi-banja-sahara-hot-nights-lyrics,/Madi-banja-sahara-hot-nights-lyrics,https://images.genius.com/459f7fbd3ca1467dd2df7d4ae8ef4c93.1000x1000x1.jpg,2,2,264960,Madi Banja,https://genius.com/artists/Madi-banja,https://images.genius.com/eb6c1d978b1cc565e5e7ee4aef4a6d72.706x706x1.jpg
20,2458369,Sgt. Slaughter,https://genius.com/Czarface-sgt-slaughter-lyrics,/Czarface-sgt-slaughter-lyrics,https://images.genius.com/a2434f9004807aac095b48e6114558fa.1000x1000x1.jpg,18,,35828,CZARFACE,https://genius.com/artists/Czarface,https://s3.amazonaws.com/rapgenius/MUSIC_FEAT_Czarface.jpg
20,17142,Shinjiro,https://genius.com/Dj-krush-shinjiro-lyrics,/Dj-krush-shinjiro-lyrics,https://images.genius.com/9i6a04wgz1w93prouwobd0tac.1000x1000x1.jpg,1,,5321,DJ Krush,https://genius.com/artists/Dj-krush,https://s3.amazonaws.com/rapgenius/1366173209_l.jpg
20,2163555,I'm A Creator (ft. Skittles),https://genius.com/Dub-phizix-im-a-creator-ft-skittles-lyrics,/Dub-phizix-im-a-creator-ft-skittles-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,9,1,399511,Dub Phizix,https://genius.com/artists/Dub-phizix,https://assets.genius.com/images/default_avatar_300.png?1491928287
20,88765,Ni violeur ni terroriste,https://genius.com/Medine-ni-violeur-ni-terroriste-lyrics,/Medine-ni-violeur-ni-terroriste-lyrics,https://images.genius.com/78cefa1b50062f0b69c51a6eead89d50.500x500x1.jpg,17,1,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
20,259243,Wanahepa,https://genius.com/Nyashinski-wanahepa-lyrics,/Nyashinski-wanahepa-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,24,,89694,Nyashinski,https://genius.com/artists/Nyashinski,https://assets.genius.com/images/default_avatar_300.png?1491928287
20,2852649,Prince Ali (Broadway),https://genius.com/Alan-menken-prince-ali-broadway-lyrics,/Alan-menken-prince-ali-broadway-lyrics,https://images.genius.com/71d4907a80467bbb1e0f0d7e7ae8f9ab.1000x1000x1.jpg,1,,158326,Alan Menken,https://genius.com/artists/Alan-menken,https://images.genius.com/a3fc1fff3c83232613161d49688a5eae.500x374x1.jpg
20,3007659,Habaesha,https://genius.com/Ramriddlz-habaesha-lyrics,/Ramriddlz-habaesha-lyrics,https://images.genius.com/6bb036382344bed25c27740662087138.600x400x1.jpg,1,,229726,Ramriddlz,https://genius.com/artists/Ramriddlz,https://images.genius.com/6bb036382344bed25c27740662087138.600x400x1.jpg
21,2496323,Envoie la Fumée,https://genius.com/Souldia-and-rymz-envoie-la-fumee-lyrics,/Souldia-and-rymz-envoie-la-fumee-lyrics,https://images.genius.com/5eb7403a31bcfd9e135afc9c9f800a63.480x480x1.jpg,8,,685250,Souldia & Rymz,https://genius.com/artists/Souldia-and-rymz,https://images.genius.com/5eb7403a31bcfd9e135afc9c9f800a63.480x480x1.jpg
21,154330,Nilsenbanden og Dynamitt-Ali Sprenger Oljefondet,https://genius.com/Don-martin-nilsenbanden-og-dynamitt-ali-sprenger-oljefondet-lyrics,/Don-martin-nilsenbanden-og-dynamitt-ali-sprenger-oljefondet-lyrics,https://s3.amazonaws.com/rapgenius/cbcd57fa-b3cb-4eb5-97b2-539b3b4ff6cc.jpg,7,,25654,Don Martin,https://genius.com/artists/Don-martin,https://s3.amazonaws.com/rapgenius/1352923600_don_martin_pressebilde_farge_foto_thomas_skytterholm.jpg
21,70576,Dog-god,https://genius.com/Coydog-dog-god-lyrics,/Coydog-dog-god-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,40,,19056,Coydog,https://genius.com/artists/Coydog,https://s3.amazonaws.com/rapgenius/avatars/medium/1358289906_90515_possibility%202.jpg
21,161600,Dio Lodato Per Sta Chance,https://genius.com/Joe-cassano-dio-lodato-per-sta-chance-lyrics,/Joe-cassano-dio-lodato-per-sta-chance-lyrics,https://images.genius.com/f34ab961027521874923dbb9c0a26825.477x480x1.jpg,17,1,53552,Joe Cassano,https://genius.com/artists/Joe-cassano,https://images.genius.com/11e7ceb2b16136ab81f9686ac3823faa.499x548x1.jpg
21,27016,Tek Nology,https://genius.com/Krs-one-tek-nology-lyrics,/Krs-one-tek-nology-lyrics,https://images.genius.com/7124063b9019b7aa2798bff144643c27.500x500x1.jpg,5,,1269,KRS-One,https://genius.com/artists/Krs-one,https://images.genius.com/e9fa55af2e8bfddf3b40ea0e0347874f.556x556x1.jpg
21,642925,Stillmatic [Credits],https://genius.com/Nas-stillmatic-credits-lyrics,/Nas-stillmatic-credits-lyrics,https://images.genius.com/14f6617f7c2e0c35fa45cafa5c2fdb02.1000x1000x1.jpg,2,,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
21,2452008,Advisory,https://genius.com/Fizzi-pizzi-advisory-lyrics,/Fizzi-pizzi-advisory-lyrics,https://images.genius.com/cc90a94ec0a5a2e093dd2035443f7b92.600x600x1.jpg,14,1,25490,Fizzi Pizzi,https://genius.com/artists/Fizzi-pizzi,https://assets.genius.com/images/default_avatar_300.png?1491928287
21,122508,J'pète quand j'crache,https://genius.com/Svinkels-jpete-quand-jcrache-lyrics,/Svinkels-jpete-quand-jcrache-lyrics,https://images.genius.com/9f457784892fc115449509252a53bfc3.804x800x1.jpg,9,,15879,Svinkels,https://genius.com/artists/Svinkels,https://s3.amazonaws.com/rapgenius/svinkels.jpg
21,1779709,Dans les bras de Gabriel,https://genius.com/Psy-4-de-la-rime-dans-les-bras-de-gabriel-lyrics,/Psy-4-de-la-rime-dans-les-bras-de-gabriel-lyrics,https://images.genius.com/db99dc7af3b78d75597af1f09bb7e4b8.1000x1000x1.jpg,2,,15855,Psy 4 de la Rime,https://genius.com/artists/Psy-4-de-la-rime,https://s3.amazonaws.com/rapgenius/1367959539_644664_456386801104224_2025555820_n.png
21,16763,World on Wheels,https://genius.com/Dilated-peoples-world-on-wheels-lyrics,/Dilated-peoples-world-on-wheels-lyrics,https://images.genius.com/d3633b82671ca5df6106b794b89a8637.400x400x1.jpg,7,,1091,Dilated Peoples,https://genius.com/artists/Dilated-peoples,https://images.genius.com/dd1b6ed40bb79b9416be73caa288332d.600x400x1.jpg
22,229146,Na Shikwa Hain Koi,https://genius.com/Lata-mangeshkar-na-shikwa-hain-koi-lyrics,/Lata-mangeshkar-na-shikwa-hain-koi-lyrics,https://s3.amazonaws.com/rapgenius/Lata_Mangeshkar_-_still_29065_crop.jpg,1,,60601,Lata Mangeshkar,https://genius.com/artists/Lata-mangeshkar,https://s3.amazonaws.com/rapgenius/Lata_Mangeshkar_-_still_29065_crop.jpg
22,420395,Dunya Salam (World Peace),https://genius.com/Eugenicz-dunya-salam-world-peace-lyrics,/Eugenicz-dunya-salam-world-peace-lyrics,https://images.genius.com/2bb606c6e9f146700e735fe3cc730453.300x300x1.jpg,28,2,26658,Eugenicz,https://genius.com/artists/Eugenicz,https://images.genius.com/2bb606c6e9f146700e735fe3cc730453.300x300x1.jpg
22,34377,This Goes Out,https://genius.com/Murphy-lee-this-goes-out-lyrics,/Murphy-lee-this-goes-out-lyrics,https://images.genius.com/f8f1469d311205867dbc8bb38a1640f9.200x198x1.jpg,1,,646,Murphy Lee,https://genius.com/artists/Murphy-lee,https://s3.amazonaws.com/rapgenius/murphy_lee.jpg
22,492770,Million Man March Speech,https://genius.com/Louis-farrakhan-million-man-march-speech-annotated,/Louis-farrakhan-million-man-march-speech-annotated,https://images.rapgenius.com/29e2fb1faa54e635800f8d2e8cdabfe1.624x471x1.jpg,1,2,17569,Louis Farrakhan,https://genius.com/artists/Louis-farrakhan,https://images.genius.com/5b77491b75f1817bca6e68263637472f.562x857x1.gif
22,512232,Emicida: Brazil’s Artistic ‘MC Killer’,https://genius.com/Fiona-bloom-emicida-brazils-artistic-mc-killer-annotated,/Fiona-bloom-emicida-brazils-artistic-mc-killer-annotated,https://images.rapgenius.com/5daf640626fca5b707acdc4ec8d4b976.620x130x1.jpg,63,5,225104,Fiona Bloom,https://genius.com/artists/Fiona-bloom,https://images.genius.com/68b6e84bcd2e45d148836f9c74d95d01.610x360x1.jpg
22,122456,Theoretische Grundlagen 1/3,https://genius.com/Markus-heide-theoretische-grundlagen-1-3-annotated,/Markus-heide-theoretische-grundlagen-1-3-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,39794,Markus Heide,https://genius.com/artists/Markus-heide,https://s3.amazonaws.com/rapgenius/avatars/medium/MzyiHlpHSHaRCN3tqKlA.jpg
22,2378380,IVIVI,https://genius.com/Superwoman-ivivi-lyrics,/Superwoman-ivivi-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,194367,Superwoman,https://genius.com/artists/Superwoman,https://assets.genius.com/images/default_avatar_300.png?1491928287
22,2319913,Le Son Des Voyous,https://genius.com/Elams-le-son-des-voyous-lyrics,/Elams-le-son-des-voyous-lyrics,https://images.rapgenius.com/e46a551be4c9ee500bf6c2a8802c8f80.1000x563x1.jpg,1,,168832,Elams,https://genius.com/artists/Elams,https://images.genius.com/6487581d4e31df2640369ef0de7a839c.649x350x1.jpg
22,597841,Alla ska med,https://genius.com/Far-and-son-alla-ska-med-lyrics,/Far-and-son-alla-ska-med-lyrics,https://images.genius.com/d8c8e8d95a434dbba9f01a7ce443dadb.960x960x1.jpg,2,,174816,Far & Son,https://genius.com/artists/Far-and-son,https://images.genius.com/811f1400b529c588e6e84faf22deab2d.1000x1000x1.jpg
22,2837663,Nasir Jones - God's Son (Album Credits),https://genius.com/Nas-nasir-jones-gods-son-album-credits-lyrics,/Nas-nasir-jones-gods-son-album-credits-lyrics,https://s3.amazonaws.com/rapgenius/1310019102_5710-gods-son.jpg,0,,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
23,16480,Africa (Goin' Back Home),https://genius.com/Doug-e-fresh-africa-goin-back-home-lyrics,/Doug-e-fresh-africa-goin-back-home-lyrics,https://images.genius.com/59f829fe1687ebaebf9e2258d42f76f3.598x598x1.jpg,1,,1725,Doug E. Fresh,https://genius.com/artists/Doug-e-fresh,https://images.genius.com/efe382c5915b971db940d4ba5c695f0d.480x360x1.jpg
23,44140,Collaboration '98,https://genius.com/Sunz-of-man-collaboration-98-lyrics,/Sunz-of-man-collaboration-98-lyrics,https://images.genius.com/e3380bc128b843b18eac206634660345.623x623x1.jpg,7,,5259,Sunz of Man,https://genius.com/artists/Sunz-of-man,https://s3.amazonaws.com/rapgenius/39451_lg.jpg
23,1781858,Since Way Back,https://genius.com/Young-buck-since-way-back-lyrics,/Young-buck-since-way-back-lyrics,https://images.genius.com/2b6fbcfdc1d0a7c1fc5933149db8db77.640x640x1.jpg,12,1,402,Young Buck,https://genius.com/artists/Young-buck,https://s3.amazonaws.com/rapgenius/young-buck-f-you-photo.jpg
23,483983,Letter To Jay Electronica,https://genius.com/Louis-farrakhan-letter-to-jay-electronica-annotated,/Louis-farrakhan-letter-to-jay-electronica-annotated,https://images.genius.com/5b77491b75f1817bca6e68263637472f.562x857x1.gif,6,6,17569,Louis Farrakhan,https://genius.com/artists/Louis-farrakhan,https://images.genius.com/5b77491b75f1817bca6e68263637472f.562x857x1.gif
23,2852686,Finale Ultimo,https://genius.com/Alan-menken-finale-ultimo-lyrics,/Alan-menken-finale-ultimo-lyrics,https://images.genius.com/71d4907a80467bbb1e0f0d7e7ae8f9ab.1000x1000x1.jpg,0,,158326,Alan Menken,https://genius.com/artists/Alan-menken,https://images.genius.com/a3fc1fff3c83232613161d49688a5eae.500x374x1.jpg
23,94678,Saali Yeh Duniya - PinKu,https://genius.com/Pinku-saali-yeh-duniya-pinku-lyrics,/Pinku-saali-yeh-duniya-pinku-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,20700,Pinku,https://genius.com/artists/Pinku,https://assets.genius.com/images/default_avatar_300.png?1491928287
23,35204,Mecca to Watts,https://genius.com/Nefertiti-mecca-to-watts-lyrics,/Nefertiti-mecca-to-watts-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,6,,9033,Nefertiti,https://genius.com/artists/Nefertiti,https://assets.genius.com/images/default_avatar_300.png?1491928287
23,32221,Do the Damn Thing (Remix),https://genius.com/Rupee-do-the-damn-thing-remix-lyrics,/Rupee-do-the-damn-thing-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,1,8447,Rupee,https://genius.com/artists/Rupee,https://assets.genius.com/images/default_avatar_300.png?1491928287
23,2317037,Never Die (Paul White Remix),https://genius.com/Golden-rules-never-die-paul-white-remix-lyrics,/Golden-rules-never-die-paul-white-remix-lyrics,https://images.genius.com/247e591b31cd5c963b51722b997739cd.628x628x1.jpg,3,2,395659,Golden Rules,https://genius.com/artists/Golden-rules,https://images.genius.com/90ab828c1e3e3bd74b7f350b1097c026.950x460x1.png
23,716015,Lawrence of Arabia Screenplay,https://genius.com/Robert-bolt-lawrence-of-arabia-screenplay-annotated,/Robert-bolt-lawrence-of-arabia-screenplay-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,11,3,226220,Robert Bolt,https://genius.com/artists/Robert-bolt,https://assets.genius.com/images/default_avatar_300.png?1491928287
24,48036,Chickenhead (Remix),https://genius.com/Wyclef-jean-chickenhead-remix-lyrics,/Wyclef-jean-chickenhead-remix-lyrics,https://images.genius.com/9c2dd39279c4303067d75a0435d916fe.450x450x1.jpg,2,,467,Wyclef Jean,https://genius.com/artists/Wyclef-jean,https://images.genius.com/9c2dd39279c4303067d75a0435d916fe.450x450x1.jpg
